;dis_ref;ppt;tem;pet
2019-01-17;14.262500000000001;4.187281268975357;1.4884446922215422;0.313378559234394
2019-01-18;12.021875;0.0016129660735686;-1.607455748483812;0.1511531844792709
2019-01-19;9.247395833333334;0.0;-3.1256546383130237;0.0521760785539812
2019-01-20;7.325625;0.0;-5.32121451877421;0.0001479570924565
2019-01-21;5.394479166666667;0.0;-5.608699300842809;0.1098935339298364
2019-01-22;4.908541666666667;0.5183918683142744;-5.59873457627181;0.0
2019-01-23;4.9053125;0.0;-4.196976435985748;0.0
2019-01-24;3.9688541666666666;0.2344653574812196;-5.235101770681528;0.0
2019-01-25;3.37375;1.6421666823040193;-1.9619248073973916;0.0867186449105322
2019-01-26;3.317291666666667;2.2550645089905794;2.4507951659407694;0.3689301764397594
2019-01-27;3.888125;5.446015983244718;2.982526034462718;0.4226010248757729
2019-01-28;6.041979166666667;3.967325510367646;0.2122590014429607;0.1796626462421702
2019-01-29;5.981354166666667;0.3671517958914443;-1.0227186825138015;0.1115239222245465
2019-01-30;5.657708333333333;7.736648518385513;-1.954130183027326;0.0011098306077773
2019-01-31;5.2678125;2.885149618672945;-2.9856001043704112;0.1650907315173689
2019-02-01;4.9425;7.465423790371774;0.6236051196247419;0.3710568372149971
2019-02-02;5.9309375;0.3419602667029535;0.3583406294659703;0.2910873894897082
2019-02-03;7.355833333333333;0.0596421691425049;-0.6070301827017632;0.1630665495071561
2019-02-04;6.806770833333332;0.2099829383277447;-0.6390875219451051;0.2440041575071051
2019-02-05;6.2528125;0.0390227031266913;1.1972973198963943;0.3972868735939596
2019-02-06;6.0728125;0.2530595684759154;1.6389279777694474;0.5267624210192096
2019-02-07;6.950625;0.669528554844458;3.4730563469911875;0.5288005676440862
2019-02-08;16.080625;4.454199978195334;4.054346776982512;0.4412060973118399
2019-02-09;31.161458333333332;4.686104032790203;5.17053573327196;0.5366219876756328
2019-02-10;37.19166666666667;18.49056226066951;4.829554990429775;0.6838725646942481
2019-02-11;56.93541666666667;0.4267331360298206;2.0750622196610338;0.5123182593435549
2019-02-12;37.188541666666666;0.0011067800785074;0.9440567010607328;0.4948382027900185
2019-02-13;24.9375;0.0;0.636436995658102;0.5843370022364108
2019-02-14;17.892708333333335;0.0;5.021974875985343;1.0986600074979842
2019-02-15;13.49375;0.0;7.638056500128698;1.3095642860940842
2019-02-16;10.729270833333333;0.0;7.433135988968779;1.2344308640758923
2019-02-17;8.733645833333332;0.0;7.50684223199684;1.302148840866004
2019-02-18;7.321041666666666;0.1484966400709759;7.202634956454025;1.2299492983320588
2019-02-19;6.289479166666666;0.0537851703929699;5.510759533505869;0.9524978096102218
2019-02-20;5.3859375;0.017799599376641;3.760346439318291;0.9272237454522706
2019-02-21;4.7160416666666665;0.4761671743266278;6.626837697617084;1.1501724454715925
2019-02-22;4.283124999999999;0.3552609510936453;7.36941750740475;0.9609834303054408
2019-02-23;3.8472916666666666;0.0;4.360452226890126;1.0089667368601711
2019-02-24;3.4978125;0.0;6.108672938576795;1.3865581544742016
2019-02-25;3.2083333333333335;0.0;8.555193646224533;1.6391618753363482
2019-02-26;3.00125;0.0;9.538202515692875;1.7912709903412385
2019-02-27;2.8699999999999997;0.0;10.84922826041786;1.886927361591609
2019-02-28;2.8156250000000003;3.28419562984216;8.020094969192439;1.4318357483097863
2019-03-01;2.939375;0.6050146570519969;5.287699909111301;0.7643409769108018
2019-03-02;2.920625;0.0776871058302229;5.645547723426182;0.9381213474453228
2019-03-03;2.70125;2.246790100170396;7.733507251968389;0.8152586546636318
2019-03-04;3.0210416666666666;6.544250293194158;5.9987273467356585;1.0942957427310651
2019-03-05;4.3846875;1.129826363192834;3.878043332888869;0.926716655165943
2019-03-06;4.353854166666666;2.111517721432172;7.5261760103252495;1.2211735064691058
2019-03-07;4.457395833333333;4.135006099421708;6.603534398504372;0.9868294311158718
2019-03-08;5.289375;3.6272048777806902;4.868652544816859;0.9081496203415316
2019-03-09;6.136041666666666;4.403839340620086;7.213302463737846;1.149072591721526
2019-03-10;8.18625;9.018514369967312;6.530720000346648;1.5282162683547178
2019-03-11;13.53125;0.8808199816250694;2.0121002617529946;0.8196586116441557
2019-03-12;14.85;1.159071196241947;3.508958184903743;1.1387508321783542
2019-03-13;15.371875000000001;11.905776161960468;2.9367712371822696;0.7360819204356839
2019-03-14;33.770833333333336;8.776623403654215;4.321925159681872;1.098337897824432
2019-03-15;44.59583333333333;8.501772470235826;7.530645819598851;1.2720150433318078
2019-03-16;37.78854166666667;0.8711536016747259;7.580607721357132;0.8428353142742772
2019-03-17;32.8125;4.52478902084709;4.603250632707377;1.376787053957936
2019-03-18;25.74791666666667;0.5205732994583776;2.4953268865816587;1.1670533294418377
2019-03-19;19.670833333333334;0.0007788755889671;2.7475684855093303;1.3348198357060714
2019-03-20;15.053125;0.0;5.034591483196199;1.68979126687094
2019-03-21;11.924999999999999;0.0;7.602811705264889;2.151823873375998
2019-03-22;9.783854166666666;0.0;10.042803731467616;2.475864978551498
2019-03-23;8.209270833333333;0.0333627344438825;5.821676821730759;1.5963552435260848
2019-03-24;7.01875;0.0545053830788365;5.734910120251113;1.6089364821911238
2019-03-25;6.368125;3.5171624087266355;3.3139947409702875;1.2315615930654795
2019-03-26;6.052083333333333;0.0;3.930209419097525;1.0303220318181885
2019-03-27;5.1267708333333335;0.0;4.69947245635836;1.5714208664784584
2019-03-28;4.485625;0.0;5.757342154402928;1.7957488758997675
2019-03-29;4.101145833333333;0.0;8.5212340308175;2.3625740823724297
2019-03-30;3.8337499999999998;0.0;10.83385374616016;2.625025341289167
2019-03-31;3.5830208333333338;0.0039880027030706;8.798012401453715;2.302309381239549
2019-04-01;3.3072916666666665;0.0;8.089029216190422;2.415273293299067
2019-04-02;3.145;2.837005166787612;9.00532680139878;2.11631404603603
2019-04-03;3.3692708333333337;0.3409594709976641;4.723518736452868;1.12077634267844
2019-04-04;3.2597916666666666;0.8126510557911274;3.4442291154050007;1.1275025517556994
2019-04-05;3.0308333333333333;0.3035221210478205;4.273976376466891;1.5218178682911734
2019-04-06;2.83625;0.0;8.319641777808933;2.167475244391986
2019-04-07;2.6333333333333333;7.232787826611175e-05;11.237203239038283;2.733463718398395
2019-04-08;2.505520833333333;2.883676537238794;10.46981913376654;2.172148356910091
2019-04-09;2.5667708333333334;0.7776322768919884;9.342265832313345;1.8374534983807684
2019-04-10;2.580208333333333;0.0;7.160306985775315;2.2118042625485
2019-04-11;2.368333333333333;0.0;3.894896970492296;1.873178359866687
2019-04-12;2.103125;0.0;1.3079448792851167;1.0981431070210532
2019-04-13;2.05;2.506567966513334;0.2023714588441287;1.044041570534492
2019-04-14;2.134375;1.1812783974841594;2.449115300923371;1.733620021942803
2019-04-15;2.090104166666667;0.0;7.314400290918115;2.8363573637750257
2019-04-16;1.958125;2.4497576647815382;9.075368653714111;2.8413524999646977
2019-04-17;1.9902083333333331;0.0346260715000051;10.08699786271424;2.355235167954381
2019-04-18;1.851875;0.0;13.06185036082317;3.1509845960348724
2019-04-19;1.66;0.0;14.693501638569584;3.668690677539766
2019-04-20;1.55;0.0;15.086407574042196;3.977300487593221
2019-04-21;1.5296874999999999;0.0;15.363244558017405;3.8421712451227377
2019-04-22;1.4529166666666666;0.0;15.245416893277415;3.7814433198297706
2019-04-23;1.4311458333333331;0.0;13.176343950352916;3.1185960044251275
2019-04-24;1.5285416666666667;12.628900852496136;13.640845274086535;3.934428487515552
2019-04-25;2.6472916666666664;0.3601831200784365;10.609046218848825;3.1613951518814933
2019-04-26;2.0896874999999997;1.3535418778491173;9.157468312296103;2.4064910407209728
2019-04-27;1.8995833333333332;2.0494346520598787;6.658380191328857;1.9485558229988336
2019-04-28;1.8544791666666667;3.33348895068731;5.308230757415388;2.1843539212595293
2019-04-29;1.8558333333333332;0.1230089923714651;7.155745062626248;2.9184378699300986
2019-04-30;1.7149999999999999;0.0;10.039308168406428;2.7245711606522884
2019-05-01;1.58875;0.0;9.781905906905532;3.3325943693457525
2019-05-02;1.54625;2.088725554145541;8.635840962800946;3.140525203402075
2019-05-03;1.61625;7.651136910770525;7.333942421443128;2.157229217906772
2019-05-04;1.9428124999999998;2.4409959206332634;2.556741304121961;1.8095166692645992
2019-05-05;2.4233333333333333;3.521054931162024;3.0204670766437065;2.000573862610785
2019-05-06;2.308333333333333;0.1239012966495868;4.637993271299407;2.266096622635257
2019-05-07;2.046770833333333;0.0487955072133279;6.705630842335096;2.468388946266398
2019-05-08;1.9758333333333333;9.172563492336248;7.603098775503177;2.1899090307053872
2019-05-09;3.504375;3.7515401792476326;8.548658563510742;2.540035604342743
2019-05-10;3.7895833333333333;15.457295948733192;9.704877795830289;2.894567719749221
2019-05-11;10.941562500000002;6.310061876438064;7.431497590335847;2.2515999614629028
2019-05-12;18.587500000000002;0.0;6.47586025798238;2.54182825418909
2019-05-13;11.936979166666667;0.0;7.725285506794421;3.1184774594462805
2019-05-14;8.150729166666666;0.0;7.850784760729886;3.17635904356024
2019-05-15;6.107916666666667;0.0;8.212449379988636;3.3865642444232145
2019-05-16;4.867708333333334;3.3383852994651777;8.205758940098484;3.2739398079482926
2019-05-17;4.860833333333333;4.281935727495132;9.521065741218704;2.880272768083373
2019-05-18;4.4859374999999995;2.8675054485691294;12.582213972360751;3.5197412682455704
2019-05-19;4.090625;1.0515997212026904;13.371079968096064;3.279791491718729
2019-05-20;3.7433333333333336;5.294437487358096;11.311544411195811;2.316986812350641
2019-05-21;5.2659375;7.665053310038827;9.819674103589616;1.4052226789730853
2019-05-22;8.663958333333333;0.0219977867430541;10.99909695901446;3.3513783986414927
2019-05-23;7.441145833333334;0.0;13.873669832766607;4.482720820124658
2019-05-24;5.861875;0.0394697746371193;15.247960798206211;4.3909826491128685
2019-05-25;4.6409375;0.0;12.367545779540231;3.7509536123203935
2019-05-26;3.827291666666667;0.2254368840180006;14.049443294441488;4.08104183390914
2019-05-27;3.354791666666667;1.773652287943048;13.04794987047634;2.701794893660729
2019-05-28;3.023645833333333;0.8037778183076625;10.692394584104278;2.848833568081212
2019-05-29;2.5617708333333336;0.0;11.684939490176056;3.76700158306389
2019-05-30;2.140625;0.1820544279278299;13.5256241349411;3.528723107635776
2019-05-31;1.9624999999999997;0.0;16.059439405669497;4.282904350737693
2019-06-01;1.7657291666666666;0.0;18.512395389255435;5.7465291407268895
2019-06-02;1.6275000000000002;0.0;21.750674394557716;6.042325011623873
2019-06-03;1.5650000000000002;1.6967325605182326;19.91585656459009;4.877933728922807
2019-06-04;1.54;0.5735920525371335;19.894502145836256;5.53659728336765
2019-06-05;1.4815625;13.107344315911288;20.065293407764663;5.019840248655728
2019-06-06;2.3736458333333332;0.0335343294741557;11.625085496578704;3.1442494538131425
2019-06-07;2.1203125000000003;0.5869876600538687;13.254506862076887;4.629251041757048
2019-06-08;1.6127083333333332;0.2041932696291478;11.958908169240464;3.193744745198055
2019-06-09;1.4128125;0.0007842861619403;14.44515225975966;4.484390931722119
2019-06-10;1.30125;0.1516744012796276;15.77306917803708;3.912481024492813
2019-06-11;1.2372916666666667;0.0107021828211938;14.197904634262647;3.2733382511122344
2019-06-12;1.38875;6.328771299437633;13.472114231575404;3.4287849273909665
2019-06-13;1.4659375;0.9829480578449524;13.269564144417286;4.043292205252309
2019-06-14;1.2554166666666666;1.2722325794893703;17.71907073966726;5.345406887654276
2019-06-15;1.1815624999999998;0.1073041950755045;17.14341784768925;4.01076191004813
2019-06-16;1.0747916666666666;0.0;16.032984219732896;4.088741225588875
2019-06-17;1.0025520833333335;0.0003360870392591;17.680029744337418;5.372268769766486
2019-06-18;0.9573958333333333;0.0003360870392591;20.36619360620212;5.7946194605688
2019-06-19;0.9498958333333333;1.5329070712160284;20.15700532549172;5.121302427842606
2019-06-20;1.1158854166666667;5.02868239543218;15.80889077669346;3.6897403564112192
2019-06-21;1.31125;0.0;14.984510730509877;4.0158769088434765
2019-06-22;1.1133333333333333;0.0;16.99062315469997;5.144373386824577
2019-06-23;1.0085416666666667;0.0;20.30639425242332;5.537167036192047
2019-06-24;0.9272916666666666;0.0;23.42162317656055;5.653563728983388
2019-06-25;0.82878125;0.0;26.03877897022213;6.377737709965542
2019-06-26;0.7773541666666667;0.0;24.85800410746701;5.826628906376142
2019-06-27;0.7543125;0.0;19.966626638103577;4.957566861010566
2019-06-28;0.6999999999999998;0.0;19.24263376494252;5.607978025453203
2019-06-29;0.70246875;0.0;23.275255380051902;6.955191205614004
2019-06-30;0.6823541666666667;0.7316163451062316;25.16781455914796;6.716623253789371
2019-07-01;0.71078125;0.0668609988913345;18.67449029842654;4.467951473660661
2019-07-02;0.6999999999999998;0.0;15.76916449489736;4.439448926518375
2019-07-03;0.6919791666666666;0.0;15.165177275218594;4.398163533805406
2019-07-04;0.6663125;0.0;16.276945850044882;5.19191982537005
2019-07-05;0.6438541666666667;0.0;19.14589617805419;5.579430819459204
2019-07-06;0.623;2.0277606206378995;18.934592840835016;5.417720765062244
2019-07-07;0.6751354166666667;0.0;14.350815860923545;3.840696954889065
2019-07-08;0.6999999999999998;0.0;11.832486116324905;3.3424550922709497
2019-07-09;0.6999999999999998;0.0;12.839134322987096;4.038426831889807
2019-07-10;0.6858333333333334;0.0056466161372599;16.172500220859952;5.245773873836263
2019-07-11;0.691875;4.041446992784931;15.968726131298055;3.2811839794516358
2019-07-12;0.9310729166666666;3.4233363313309355;16.608021438927064;4.420137663328491
2019-07-13;0.9348958333333334;3.134177546992058;14.98556037013288;3.3749165980608105
2019-07-14;0.945;0.0;13.3319854106207;2.5893175584350465
2019-07-15;0.8262499999999999;0.0;12.811213499112222;2.66125507514716
2019-07-16;0.779;0.0;14.078514133138812;4.095691316242737
2019-07-17;0.7205729166666667;0.0;15.263523393433756;4.67217261942998
2019-07-18;0.6951875;4.543409187158873;18.22950519326253;5.06885977427462
2019-07-19;0.7750416666666666;0.1543722901066341;18.04488543088643;3.9153223575105622
2019-07-20;0.8068437500000001;1.8677630784634125;20.97340402228096;5.196063142398638
2019-07-21;0.7460833333333333;0.0;19.131807801288616;4.467449690999176
2019-07-22;0.65690625;0.0;21.037141291712167;5.720686523212274
2019-07-23;0.59996875;0.0;25.01491846125707;6.619680792214932
2019-07-24;0.5478125;0.0;28.59976665117967;7.366565387514665
2019-07-25;0.5332291666666668;0.0;29.82788741209121;7.2015100345202745
2019-07-26;0.52584375;7.330479226251614;26.655512404949224;6.872658205771928
2019-07-27;1.0225416666666667;15.835695127781438;19.718784472760383;3.442410836497773
2019-07-28;8.300520833333334;17.143183804361737;16.34208669992429;2.0247535810030004
2019-07-29;5.451250000000001;0.0;18.19783440013934;4.599645141345442
2019-07-30;2.4605208333333333;0.0026272823923654;20.01578611935338;5.196823515657137
2019-07-31;1.6587500000000002;0.1182531928925665;17.02728798789067;3.6348122398285696
2019-08-01;1.3165625;0.0064687876638917;16.9091721221894;4.2156143900212495
2019-08-02;1.1203125;2.94859954387894;17.939626198885293;4.034493204789707
2019-08-03;1.214375;0.5065509324692344;16.48371484668876;3.5301446273957886
2019-08-04;1.0457812499999999;2.427455893428701;19.06803044737005;5.215527598262242
2019-08-05;0.9511979166666666;0.0;20.34158285844387;3.881138216120005
2019-08-06;0.90515625;10.66942058377624;17.696796124515142;3.5402960637584204
2019-08-07;1.4648958333333333;0.961346687867318;16.906528254295733;3.210592132826358
2019-08-08;1.3299999999999998;0.0008792148810295;17.825044704009308;3.8936384173014247
2019-08-09;1.136875;15.963968939619168;19.25487455205718;4.023723236174783
2019-08-10;2.666770833333333;0.0;18.28995710636905;3.2847105534009486
2019-08-11;1.7295833333333333;7.232787826611175e-05;15.603294655824923;3.093158436611743
2019-08-12;1.3853125000000002;4.935817366084689;14.01007361589706;3.252637133420621
2019-08-13;1.3555208333333333;0.3708490226213575;13.161099656686051;2.8836856471122547
2019-08-14;1.1689583333333333;0.4659090130159787;14.68700701318812;3.567408882578904
2019-08-15;1.0361458333333333;2.9271258986805924;15.096094991418251;2.7817403729895465
2019-08-16;1.0275520833333334;0.0045781926904396;15.510042854128262;3.1812930168514297
2019-08-17;0.9600520833333333;5.736037398586779;16.148134999938502;2.032611716130125
2019-08-18;1.0875;2.669078907160969;16.915133866603494;3.243973836567501
2019-08-19;1.2720833333333335;0.0009901045153271;15.394237118004492;3.2544386517758057
2019-08-20;1.1110416666666667;0.0;13.955308365424994;3.1037200326185883
2019-08-21;0.9228645833333333;0.0;14.969659751472747;3.711554033737994
2019-08-22;0.84734375;0.0;17.042291170169065;4.237979332608419
2019-08-23;0.779;0.0;18.494754901698677;4.298701609904913
2019-08-24;0.71975;0.0;19.77251250192335;4.439181081989784
2019-08-25;0.6975937499999999;7.232787826611175e-05;21.523964060277404;4.640811395141507
2019-08-26;0.6489166666666667;0.8475815379278027;22.539581519919277;4.389943890181651
2019-08-27;0.7353854166666666;0.0603918120408132;23.271278095579493;4.556179043789323
2019-08-28;0.7109270833333333;0.0903134871551022;22.287642299195443;3.94375646108771
2019-08-29;0.6238020833333333;0.0;19.8388491696782;3.3604584818400176
2019-08-30;0.623;0.0;18.681935595143045;3.753796204031639
2019-08-31;0.6116354166666667;1.8266451134800823;21.54457919991839;4.692092353796879
2019-09-01;0.6550833333333334;0.0630528330092099;15.112677753004307;2.652902311175522
2019-09-02;0.62540625;0.0;13.107323246758256;2.943023831356767
2019-09-03;0.6055104166666666;0.0;14.116559291769615;3.0603501923444267
2019-09-04;0.5811770833333333;1.142817116848235;15.1102349639277;3.2267463326336983
2019-09-05;0.6055104166666666;0.112786618527477;11.328370088824618;2.2592955489258792
2019-09-06;0.623;2.6440050858806226;11.53561842259059;2.9218082793284768
2019-09-07;0.6723020833333333;13.310970179996843;10.816301776265462;1.675646682772536
2019-09-08;1.6189166666666666;3.8908871782056895;9.99578757137853;1.5433527369684996
2019-09-09;1.5803125;0.0035511281783251;10.443283757398374;2.0977322444077733
2019-09-10;1.1454166666666665;0.0;11.261831586579149;2.725887437902534
2019-09-11;0.9290625;0.1815975867115486;13.153561006098435;2.694282879908401
2019-09-12;0.8414375000000001;0.7234155303719361;16.544749809100654;2.4492352283816685
2019-09-13;0.779;0.1420830453887747;15.865954295770178;2.360663020201025
2019-09-14;0.7757083333333333;0.0;14.064656194478935;2.746905244750663
2019-09-15;0.6999999999999998;0.0;16.271554123274694;3.2700294795223663
2019-09-16;0.6999999999999998;0.473937657440715;14.77772056199721;2.4932735351508346
2019-09-17;0.6959895833333333;0.0;12.274372375171287;2.1314046001781226
2019-09-18;0.623;0.0;9.354017843470537;2.0528694352439723
2019-09-19;0.623;0.0;9.144093636246035;1.9483677680010936
2019-09-20;0.623;0.0;10.431835774478134;2.416946946381496
2019-09-21;0.623;0.0;14.700651776948233;2.652355530171175
2019-09-22;0.623;6.367205379124495;17.14101530038269;2.794208236623492
2019-09-23;0.7280729166666666;0.5600206759302098;13.603552771358864;1.5974235798819778
2019-09-24;0.8000937499999999;3.323752328870532;12.055423999483102;1.6409152357975323
2019-09-25;0.6904895833333334;0.5968591089883608;13.007726738895595;1.3764282746501622
2019-09-26;0.623;7.71563694426409;14.245992606009285;1.3421758381052726
2019-09-27;0.8104166666666667;1.7952253535012317;13.505552451857174;1.5239518190156691
2019-09-28;0.9033854166666666;0.8311379139320345;12.483921987291223;1.0711710555874392
2019-09-29;0.7815729166666667;5.114117623725089;13.299967904294308;1.2234304100528948
2019-09-30;0.83240625;0.4329039624344003;12.380690809526255;1.3721708622830329
2019-10-01;1.0035208333333332;17.540340203777806;13.12105798476778;1.2206979685590835
2019-10-02;2.5127083333333333;0.3926631152163266;8.837707100127565;1.354791151334228
2019-10-03;1.8520833333333335;0.669772425246781;7.892847339781568;1.0778154536437647
2019-10-04;1.3342708333333333;3.8389200792514377;8.871978525490432;1.2529669795517857
2019-10-05;1.2991666666666666;0.0941125287781624;7.848185741437052;0.9264848930430928
2019-10-06;1.373125;13.83669052911306;7.084853403866124;0.767719944154545
2019-10-07;2.7910416666666666;2.433991772893915;8.368999325051;0.9723325296943598
2019-10-08;2.2733333333333334;7.187421809773666;10.72985886055126;0.9370858435561596
2019-10-09;3.005625;5.226559292505844;9.376852923971503;0.8948985987053989
2019-10-10;2.8997916666666668;0.3024358627684453;9.362780018139867;1.0878100633631849
2019-10-11;2.2178125;0.0098874689963054;11.269413749188647;1.2417860235643123
2019-10-12;1.7901041666666666;0.0226652391186575;14.012469813682756;1.419078730802142
2019-10-13;1.488125;0.0228245372955715;17.25124192508416;1.5730647430814262
2019-10-14;1.299375;0.0;16.306069448454576;1.6059090936334492
2019-10-15;1.16375;4.457129938216187;12.839902058745812;1.2291428222494394
2019-10-16;1.2449999999999999;2.754437157175099;10.635707028523983;0.905037764034564
2019-10-17;1.3489583333333333;1.3751739143672383;12.142818316834768;0.7406639597634213
2019-10-18;1.3921875000000001;2.057888025593236;10.810048986540346;1.0422634331675429
2019-10-19;1.515;8.736969175154814;10.300725971402125;0.9612161300766284
2019-10-20;5.4575;27.809109873194902;11.149749119468966;0.7638035590058223
2019-10-21;22.530208333333334;0.0;11.34259759621373;1.047427733742812
2019-10-22;10.376666666666667;0.0106021094052568;9.199235393341096;1.0546825475313026
2019-10-23;6.2903125;0.0;10.05583547153628;1.0569063229663704
2019-10-24;4.528854166666666;0.1622435810535281;12.809844236791726;1.159914884232579
2019-10-25;3.4042708333333334;0.0319042236234635;11.974039110879;0.8069856098140431
2019-10-26;2.7026041666666667;0.7474370346262383;13.414371207828658;1.1086382415617049
2019-10-27;2.433333333333333;4.445601870799925;7.723415059887245;1.1108648740645937
2019-10-28;2.563333333333333;0.0;3.686538012686401;0.7731707452874318
2019-10-29;2.285;0.0;4.548234559594761;0.7225018712665747
2019-10-30;2.005520833333333;0.0;2.009102432903896;0.5250074226288473
2019-10-31;1.7989583333333332;0.0415585958046008;2.6463281608627423;0.6592296610819395
2019-11-01;1.7709374999999998;5.443045757515731;6.572000877809892;0.8972731467562647
2019-11-02;2.0529166666666665;2.649431399342242;11.314565996141985;0.7758793566787096
2019-11-03;2.658125;4.593975245798866;9.345732842496927;0.6204366863569307
2019-11-04;3.647395833333333;3.892139560538144;8.1149200490881;0.5905419961051978
2019-11-05;5.1265624999999995;1.7955447092524437;7.02424938983304;0.525330866174324
2019-11-06;5.524062499999999;8.92870933292774;6.292549625041312;0.4104828635540311
2019-11-07;9.586354166666666;3.7223232892412295;5.639069283104863;0.5710888853820207
2019-11-08;11.35375;0.1285220856298584;3.5944071323560065;0.612749884605839
2019-11-09;8.425416666666667;0.4981403315113577;2.099343900917945;0.4489923991556808
2019-11-10;6.461875;0.048158390561367;0.9006562507340752;0.4890621895618123
2019-11-11;5.076145833333333;1.5147379945708015;2.2211620528287828;0.409986627784699
2019-11-12;4.624583333333334;2.6689902102112013;2.4150160213777387;0.3781753263724854
2019-11-13;4.629479166666667;0.5034701041542433;2.366422914548143;0.3432418921873252
2019-11-14;4.191666666666666;0.0;3.1734464538663887;0.4227581815703673
2019-11-15;3.799375;0.000917776637061;2.167203147313574;0.3475299676731537
2019-11-16;3.386041666666667;0.025159136674136;1.359016350536682;0.4256011787612364
2019-11-17;3.0421875000000003;12.876070414144523;0.9408891685997116;0.3251952881768101
2019-11-18;8.285937500000001;12.951524982925486;1.1981045424452872;0.2362435751929866
2019-11-19;19.775;0.3354477855094906;1.3561936012128182;0.3379713729703783
2019-11-20;18.135416666666668;7.232787826611175e-05;0.0382454721573997;0.2450600412354281
2019-11-21;13.359375;1.1638937348739398;1.1671113482025623;0.3352838652010175
2019-11-22;10.323854166666667;0.0658825179080962;3.696289884893055;0.4118953353943866
2019-11-23;8.606041666666666;0.0031851154188687;4.569411024231431;0.4954228511103211
2019-11-24;6.958541666666666;0.0005991440746164;5.306240220206232;0.60560376904794
2019-11-25;5.647395833333333;0.002848614308826;5.504010832534139;0.4150681886439765
2019-11-26;4.8240625;1.1507456307157222;7.560179964613384;0.375790017535444
2019-11-27;4.502395833333334;5.203411238380268;8.172551897533884;0.2998602484304814
2019-11-28;5.924479166666667;7.404941107623983;7.417656939055995;0.2441240033540054
2019-11-29;9.5425;0.1020168426191952;3.5483725130961763;0.4068002406990693
2019-11-30;9.536770833333334;0.0007758571132303;0.199004471875698;0.2493335761513008
2019-12-01;7.881666666666667;0.0;-0.3115896008889134;0.1117201219668898
2019-12-02;6.5965625;1.0070852567522015;0.7611781620613687;0.2720224994463173
2019-12-03;5.605208333333334;0.0566676707468768;3.449107126110961;0.341886421417414
2019-12-04;4.9225;0.0;0.8022378974618904;0.2853243760563038
2019-12-05;4.354583333333333;0.0091215988985479;-0.5555903935992896;0.2700102368165727
2019-12-06;3.8972916666666664;2.4863885559842456;1.051342223396644;0.312408253947854
2019-12-07;4.092083333333333;0.0889988498590346;6.118671611403509;0.2302989558136389
2019-12-08;3.9879166666666666;4.683146851080148;6.908102448184399;0.3610212939076039
2019-12-09;5.118541666666666;4.720232007720482;4.071283905779338;0.3030328598180518
2019-12-10;7.941770833333333;2.8228996896894176;1.2002996644837125;0.2369249190879312
2019-12-11;8.811770833333332;3.066038965411346;1.8784988078945604;0.1902826299952035
2019-12-12;10.752083333333333;1.528308044818319;1.7670916117639537;0.2252717701765896
2019-12-13;10.804166666666667;6.551171001624076;1.9178788804818887;0.2656714184969023
2019-12-14;16.176041666666666;4.509111683103949;3.833440418355935;0.315326224771173
2019-12-15;20.423958333333335;4.462623261033581;5.615882990948543;0.368893540010492
2019-12-16;21.45104166666667;1.2165862997701975;6.690877372247615;0.3370173342871665
2019-12-17;18.935416666666665;7.002289647212112;9.826023639214442;0.4877746497423624
2019-12-18;20.845833333333335;0.0036623284021618;5.93146499268198;0.3522046533735228
2019-12-19;18.344791666666666;0.0007730354972214;8.739668592294036;0.4825054853034379
2019-12-20;16.514583333333334;6.661759938697742;7.491127723674989;0.3835791556305568
2019-12-21;18.939583333333335;1.1360787509272778;5.107662511143758;0.2332060528751175
2019-12-22;15.510416666666666;3.2056075946998264;5.739490981888674;0.30682277649638
2019-12-23;14.819791666666667;0.9940452829134812;5.051709335415259;0.2485054034824956
2019-12-24;12.492708333333333;4.206347298451894;5.564527971657168;0.3196237676593076
2019-12-25;12.387500000000001;2.6254201507546475;4.68652474665038;0.318072052740496
2019-12-26;12.477083333333333;1.2150658447898512;2.266660023797389;0.2291618967526074
2019-12-27;11.828125;0.1218676791317234;2.9892069370872325;0.2567429365961067
2019-12-28;10.033541666666666;0.0;-0.6381956396171167;0.1594483815482328
2019-12-29;8.512291666666666;0.0;0.3542093855952804;0.2913359701189248
2019-12-30;7.498333333333334;0.0;4.012144237626795;0.4603958314642839
2019-12-31;6.599895833333334;0.0002776372319079;2.3662560620230506;0.3275425774855161
2020-01-01;5.8078125;0.000843059154289;-0.3002646052587989;0.2464243246931004
2020-01-02;5.1921875;0.2651794355160082;-0.0450279563595071;0.2427813212445957
2020-01-03;4.989999999999999;3.850640113839536;5.141774096631835;0.3848707572725976
2020-01-04;5.6961458333333335;0.2346833324478903;2.775654196771559;0.2825987130818007
2020-01-05;5.111458333333333;0.0080289908008784;3.544378129179817;0.232171215918357
2020-01-06;4.70625;0.9868191555279946;1.7260721149696874;0.3332532450640832
2020-01-07;4.5095833333333335;0.8120879160774634;3.5283849343230087;0.3324751024867869
2020-01-08;4.286770833333333;0.8571223601969148;6.2119018265210615;0.4116240279816707
2020-01-09;4.296354166666666;3.694971554791736;8.886279101749693;0.3635319616153154
2020-01-10;5.9234374999999995;3.091985219534635;5.453969295719634;0.4263960730910043
2020-01-11;7.780104166666667;0.0015986321432582;2.060300231848398;0.2944550195224489
2020-01-12;7.2742708333333335;0.7824316354524977;2.4014318338215705;0.3304357088455016
2020-01-13;7.005416666666666;0.707677112053747;4.425178456477305;0.2958053319401116
