;dis_ref;ppt;tem;pet
2006-01-11;2.7313541666666663;4.394570069620256;-1.2350518169796705;0.1455493110535686
2006-01-12;3.056875;0.0274340282302632;0.4374689269398553;0.1475575220803605
2006-01-13;2.727604166666667;0.0;-2.0600094127400697;0.0202432793310274
2006-01-14;2.3402083333333334;0.0;-1.0374932986474423;0.270263621168482
2006-01-15;1.8372916666666665;0.0;-5.610188246306107;0.0
2006-01-16;2.0873958333333333;0.3866609714052371;-2.2263744560003613;0.1739934000652628
2006-01-17;2.8565625000000003;5.833732291223725;1.1366358810048336;0.2654052609663179
2006-01-18;3.8727083333333336;0.1691854727470462;2.171578256748356;0.2685299041382217
2006-01-19;3.893333333333333;0.2346895914928246;0.7567017290365239;0.3004548671744448
2006-01-20;3.9221875;2.708296766809485;4.177987831195214;0.3730188635830195
2006-01-21;6.84;4.09180919241301;2.3689082506037304;0.2834884139370486
2006-01-22;8.373333333333333;0.1644252202386373;-1.2119259153049542;0.1318614806051876
2006-01-23;7.376145833333333;0.0;-6.193147553438161;0.0
2006-01-24;5.372916666666668;0.0;-4.600520128583625;0.0077904483712343
2006-01-25;5.222291666666667;6.292639276366598;-3.2626223399148597;0.1054774850062192
2006-01-26;5.034583333333334;0.5719512830102181;-5.071128251006873;0.0004131775686311
2006-01-27;3.5786458333333333;0.0;-7.769814288079588;0.0
2006-01-28;2.5396875;0.0;-3.964696608973578;0.130717318749116
2006-01-29;3.160625;0.0;-1.1591437025513085;0.3828632536566091
2006-01-30;2.675416666666667;0.0;-3.073082481670506;0.288416798563414
2006-01-31;2.9727083333333333;0.0;-2.396136256077211;0.2523860959900396
2006-02-01;2.9990625000000004;0.0;0.4356990218326407;0.5795397652129695
2006-02-02;3.0192708333333336;0.0;-3.5830039566684384;0.311403258735881
2006-02-03;2.721458333333333;0.0178793190958973;-5.871150598076105;0.0
2006-02-04;2.4202083333333335;0.4455814177253616;-1.756103862049775;0.0051448733265974
2006-02-05;2.1603125;2.117918333632431;-0.9955492946490512;0.1648876046701979
2006-02-06;2.3209375;0.7729306719696065;0.678286496057877;0.2912088922224161
2006-02-07;2.214583333333333;1.83151575985105;1.969744101048147;0.4117505623855567
2006-02-08;5.988020833333334;13.41712322425324;1.3488694425615648;0.3710595603141458
2006-02-09;11.701666666666666;1.9169118892961272;-0.2936680215611523;0.1304314946821032
2006-02-10;7.8621875;1.1065810541524104;-0.335503255342497;0.0918706118561081
2006-02-11;5.830312500000001;0.173188407114998;-0.7657169711998184;0.3639043368577554
2006-02-12;4.782708333333334;0.0097730729050463;-1.0591686506872964;0.2650985786786892
2006-02-13;4.248333333333334;0.003574458782598;-0.8863455114104337;0.2034918036837184
2006-02-14;4.025520833333334;0.1961233591001205;1.2985345970318836;0.4462700525329193
2006-02-15;14.118541666666667;10.262396179371338;3.790083917154381;0.5549540910414881
2006-02-16;41.171875;13.085132355084134;4.211456053911457;0.6933745590775364
2006-02-17;53.61875;2.021946286864288;2.9118859127138745;0.5597308771297846
2006-02-18;39.66458333333333;5.191503014128337;2.5841500212422623;0.6131272024464273
2006-02-19;33.264583333333334;1.892207531315469;3.5112565337460597;0.6641066419698659
2006-02-20;26.254166666666666;4.931787948171178;1.3371850672404917;0.4578401085610755
2006-02-21;22.9375;2.143851083135045;0.1519002210429923;0.2411430584841182
2006-02-22;20.01458333333333;0.0043662750804324;-0.8747500919383472;0.1074582730377581
2006-02-23;16.252083333333335;0.2032899840221406;-2.616484237398751;0.0011337780964012
2006-02-24;13.0875;0.0;-0.9607302167841082;0.3650087714358103
2006-02-25;10.568958333333333;0.1745337525337346;-2.404882951934745;0.2949123087240569
2006-02-26;8.4646875;0.3727234999017272;-4.458760279172289;0.0016258253588725
2006-02-27;6.765729166666667;1.443846564485704;-3.191307008795834;0.1625852673155885
2006-02-28;6.586979166666667;4.563104234567448;-0.878404819252323;0.2346669510661805
2006-03-01;6.003854166666667;0.9816350376231314;-2.999577720310189;0.0110347718006429
2006-03-02;5.3968750000000005;0.4284319905531625;-3.0440576325440203;0.1181716804087624
2006-03-03;4.648333333333333;5.141384301336247;-3.0938986182034016;0.0038157827612952
2006-03-04;4.271666666666667;0.0;-3.6800391181494234;0.0222989418320575
2006-03-05;3.6305208333333336;0.3580826709636799;-3.2217618020329364;0.2200536784334724
2006-03-06;3.7032291666666666;2.36342590675308;-1.795045032103973;0.3253208453080081
2006-03-07;3.3690625;0.0046396613548842;-0.9206950449517848;0.5016183957804966
2006-03-08;3.4417708333333334;7.304721221960651;0.6806225539594042;0.8092321743736365
2006-03-09;13.023854166666666;3.776658877281432;5.387947439372095;0.7818423869164284
2006-03-10;34.15;7.066490262433314;2.331821138966438;0.7851741328412123
2006-03-11;31.557291666666668;3.8619589733999264;-1.3431574036943548;0.5112628122248072
2006-03-12;25.760416666666668;0.1961590431426052;-6.7534042033045125;0.0
2006-03-13;18.697916666666668;0.0;-5.357406676466632;0.0904404524732569
2006-03-14;14.658333333333333;0.0;-2.435270147965644;0.680731481914982
2006-03-15;11.979166666666666;0.0;-0.7823918243651553;0.7364118599568004
2006-03-16;10.00625;0.0;-1.648885601861951;0.0844643835156094
2006-03-17;8.340416666666666;0.0;-0.5616651098103296;0.4633175633690899
2006-03-18;7.2413541666666665;0.0;0.6010920166112674;0.9317215717132404
2006-03-19;6.7159375;0.0072084856565167;1.9558800878484175;1.3331877199679474
2006-03-20;6.420208333333334;1.6046507491932536;1.7185646575587286;1.3193603014967843
2006-03-21;6.567916666666666;2.725624819445996;-0.0386992296244337;0.4677770001612356
2006-03-22;6.427916666666667;0.0;0.0452733783529835;0.8839719833490275
2006-03-23;5.693020833333333;0.0001190744867279;1.332777913817864;1.141681283774116
2006-03-24;5.405833333333334;1.7532819397868706;3.903807447617574;1.409809385275627
2006-03-25;6.070520833333333;3.070503485632488;9.147277681843846;1.365281081123351
2006-03-26;8.0403125;0.5234368370120841;11.693970614852516;1.3340550264585411
2006-03-27;8.577187499999999;1.261840800962445;12.07352319025119;1.6729092712425924
2006-03-28;8.019166666666665;4.533585367247284;7.516150040802016;1.6408356234251449
2006-03-29;7.651458333333333;3.5461389721584924;5.960829648237039;1.3579120542703893
2006-03-30;8.162395833333333;10.841727348076503;8.982636089486325;1.8218748287402788
2006-03-31;17.26875;1.4916633648277382;9.470000265392231;1.6777087217755395
2006-04-01;19.310416666666665;3.7373591194779383;8.250820114034585;1.728940884544668
2006-04-02;19.474999999999998;1.4565460956334004;7.576389793822066;1.6646901157702183
2006-04-03;16.882291666666667;3.008552633217265;5.506537632539444;1.3958850737762214
2006-04-04;14.971874999999999;0.1217698611750886;3.4291776650354118;1.439420209398533
2006-04-05;12.5375;0.0231468691448714;1.1085839720735131;1.175983072045052
2006-04-06;10.2709375;0.0686977507638589;3.016347348686549;1.7071767249479275
2006-04-07;8.503854166666667;0.0;5.19153810447827;1.9874083956862616
2006-04-08;7.2575;0.8624108120658935;6.3574904649364825;2.0517607961711635
2006-04-09;6.365312500000001;0.0;4.834549667150023;1.765985294199026
2006-04-10;5.490312500000001;0.0;3.4444028274337835;1.4218825320364272
2006-04-11;4.7396875000000005;0.4862830356954815;3.270062660317535;1.6749383366810262
2006-04-12;4.5207291666666665;2.903821580290827;4.508588094941621;1.7185479967309352
2006-04-13;4.3187500000000005;7.356632835773338;5.8166994640980265;1.8697170709278148
2006-04-14;5.623541666666667;2.842646924877088;8.008458756835195;1.631436991037046
2006-04-15;5.8053125;4.629443565759844;9.14917330668716;2.1905831009347514
2006-04-16;6.374375000000001;1.425389927682927;9.04708402792568;1.5370503675966716
2006-04-17;6.7665625;0.436860258317294;8.329128184675273;2.109713707141309
2006-04-18;6.283124999999999;0.0;7.571117579411459;2.5125600432683317
2006-04-19;5.655104166666667;0.0;7.789815972499238;2.656190400046147
2006-04-20;5.107916666666667;0.0;8.959090845770058;2.9107875814464883
2006-04-21;4.6040625;0.9391090766321798;12.072683321592589;3.6012781201728186
2006-04-22;4.3125;0.0;8.852408368709193;2.6126836297510314
2006-04-23;3.8861458333333334;0.0001122296269625;8.026059840994169;2.7415312822945497
2006-04-24;3.4946875;0.0;12.3238500415121;3.514439047764238
2006-04-25;3.3078125000000003;4.182025560622804;14.354076623082502;3.599783265199591
2006-04-26;3.745416666666667;4.2848514557871376;11.661929247203409;2.135010764326708
2006-04-27;3.7853125000000003;0.0327409853943278;9.547702894083889;2.088774790244281
2006-04-28;3.2728125;0.0003515396184192;6.779184710451573;2.373609646818236
2006-04-29;2.9812499999999997;2.191722586247799;3.145672802147246;1.7579800105413077
2006-04-30;3.0680208333333336;3.81536376261423;2.784177986884244;1.80190466334026
2006-05-01;3.2881250000000004;2.684552345119084;5.935088113756342;2.2686228203547154
2006-05-02;3.216875;0.0;11.822987963383904;3.4181845654301592
2006-05-03;2.8941666666666666;0.0;16.63691047286359;4.36147797519653
2006-05-04;2.7038541666666664;0.0;16.813631675198177;3.762423643401229
2006-05-05;2.4471875;0.1956697200342016;16.410236046619058;3.976373728157346
2006-05-06;2.1725;0.0;14.687658087309206;3.770642416922814
2006-05-07;2.00125;0.0;15.297828754376589;3.661487515202249
2006-05-08;1.955;0.0;14.367654717330996;3.3287412642304237
2006-05-09;1.88;1.8623805694105335;14.136053681654976;3.856214264723448
2006-05-10;1.9266666666666667;0.0;13.965928273636589;3.9753503011511695
2006-05-11;1.710625;0.0;15.245227025543958;4.464180903363522
2006-05-12;1.6437499999999998;0.3448726161828833;16.05263965173789;4.729231145814299
2006-05-13;1.5780208333333334;7.059801915526524;12.41895132753271;2.6966540050263523
2006-05-14;1.5485416666666667;0.0625823188764215;10.912115047972245;2.6833881775318025
2006-05-15;1.53;0.0;13.895673538103942;4.223552913694944
2006-05-16;1.534375;10.939848911179784;15.595916451719129;3.773466998285693
2006-05-17;3.03;2.7420061295147287;14.02704239558112;3.360268495306717
2006-05-18;2.5284375;4.247416049200266;14.51632628852006;2.947873842517962
2006-05-19;2.3969791666666667;5.750335662233408;10.362006774653612;2.2698635335889503
2006-05-20;3.173541666666667;10.53103268201466;9.139656169018735;2.20175682919593
2006-05-21;4.953541666666667;1.2924088249191628;11.499587808709927;2.759904332627618
2006-05-22;3.7351041666666664;3.477689404342489;12.47291391950463;2.806039298294801
2006-05-23;3.515;2.1486272593554574;8.167264929213877;2.7041503637965856
2006-05-24;2.8979166666666667;5.198405782082873;8.184563174441179;3.0669524492572786
2006-05-25;3.3685416666666668;4.942747086287579;9.021213590452469;2.304760479367781
2006-05-26;5.344791666666667;14.01404720885574;11.754793755284798;2.881387687022149
2006-05-27;14.433750000000002;12.66063368645397;13.720906786242477;2.455987945581521
2006-05-28;19.065625;0.0044543714911438;12.341419526079124;3.1329880008894544
2006-05-29;14.348958333333334;7.165924023996209;8.01022476683704;2.9255126170338634
2006-05-30;12.604166666666666;3.826025856586517;5.166054322232388;2.3360374965767754
2006-05-31;12.549999999999999;2.3679037144158483;5.679748494490857;2.322580248599341
2006-06-01;10.476354166666667;1.533392376551998;5.846820987423133;1.8393662169516969
2006-06-02;8.591875;0.0015863970952867;8.854000058652055;2.9766042062082136
2006-06-03;6.6878125;0.0875098704997884;11.371883470405022;3.59192199152171
2006-06-04;5.4660416666666665;0.0;10.245706293524538;3.0508996759793017
2006-06-05;4.4863541666666675;0.0;9.693074376940546;2.9980867236687625
2006-06-06;3.826041666666667;0.0;10.257683969626653;3.849450841700449
2006-06-07;3.2175;0.0;12.772020871700972;4.449435898025874
2006-06-08;2.794375;0.0;14.881602138612402;4.716150015076019
2006-06-09;2.513125;0.0;16.72565541626227;5.048834681919888
2006-06-10;2.1953125;0.0;18.42068430785001;5.202021797380877
2006-06-11;2.081354166666667;0.0;19.173370476676364;4.869196384706791
2006-06-12;1.77625;0.0;20.289444537890425;5.28413482885837
2006-06-13;1.6422916666666667;0.0;22.35426764611985;6.31053537275502
2006-06-14;1.53;9.136144871917326;21.11600802388324;5.047260248144174
2006-06-15;2.2576041666666664;1.7811224519546862;17.2921237874615;4.11181390337348
2006-06-16;2.2333333333333334;0.0;13.720599427588311;3.83285820652858
2006-06-17;1.6623958333333333;0.0;14.88232007872634;4.7675093875909
2006-06-18;1.5205208333333333;0.3568827630932304;19.97082968867735;6.07492985980632
2006-06-19;1.4397916666666666;4.4932691346774165;19.15319983994333;4.464868441047797
2006-06-20;1.6613541666666667;0.0261554206089857;18.611496953492637;3.8971686604623113
2006-06-21;1.4005208333333332;0.1002765954308389;17.570405250963315;3.700788235322213
2006-06-22;1.25;0.0;13.231762564671651;3.2392282784791324
2006-06-23;1.16;0.0;13.92104083348966;4.2190097417311545
2006-06-24;1.1412499999999999;0.0;18.18937897819153;5.549795657800954
2006-06-25;1.1014583333333334;4.768996612501244;19.924738718484026;5.392092375635406
2006-06-26;1.3913541666666667;0.0052507735688095;17.69434764423395;3.9822977185478337
2006-06-27;1.33875;4.154538881349769;15.113809135611858;3.65576501474982
2006-06-28;1.4755208333333334;0.0783622324606529;15.251455216652325;4.052077473565986
2006-06-29;1.18625;0.2375415722039346;16.649636258462095;4.394799260605833
2006-06-30;1.0954166666666667;0.0;19.302344885970765;5.1655642797308685
2006-07-01;1.000625;0.0;20.36326339586401;5.307064063048735
2006-07-02;0.9255;0.0;20.400473093071454;5.044570790859264
2006-07-03;0.868;0.0;20.64136267108924;5.36325400162758
2006-07-04;0.8133541666666667;0.0;23.21854216529725;6.235325272158127
2006-07-05;0.7999166666666667;1.7354328108535224;22.87102033023385;5.535733441940481
2006-07-06;0.9085;4.53392848361957;19.752222094048445;4.249756957825054
2006-07-07;1.1054166666666667;2.088881178954784;18.77714195866329;3.7923781122664697
2006-07-08;0.9494583333333333;0.1422375592379527;18.75830308389224;4.209683613608559
2006-07-09;0.8447083333333333;0.0205471759076447;19.652430748712355;4.522876431935864
2006-07-10;0.782;0.0001122296269625;20.055840712733875;4.991432866163935
2006-07-11;0.8118124999999999;7.911604276710368;20.8658190781537;5.533327299823929
2006-07-12;1.1525;0.0;20.316102749423887;4.502837867893458
2006-07-13;0.8530625000000001;0.0001390777743899;21.389990319224985;5.018353147865256
2006-07-14;0.766625;0.0;17.493955014274846;4.163705938772432
2006-07-15;0.6975625;0.0;18.069470956766818;5.151179000527725
2006-07-16;0.6609999999999999;0.0;20.254222836026965;5.295568805408192
2006-07-17;0.622;0.0;21.50060780624251;5.70090083782615
2006-07-18;0.622;0.0;23.590382578425352;6.389931507558383
2006-07-19;0.6159166666666667;0.0;26.006631505702437;6.8180664414598064
2006-07-20;0.57409375;0.0;25.55319854045124;5.421258059336727
2006-07-21;0.5816979166666667;0.0;24.48004167018125;5.77296094309745
2006-07-22;0.8207708333333333;7.876980097136856;22.36506130288032;5.410567671588457
2006-07-23;0.986625;0.0;22.31619842409286;4.851823016476976
2006-07-24;0.8021666666666666;0.0;22.128384494634865;5.215273602298381
2006-07-25;0.6845625000000001;0.1351331826554644;24.832926649309197;5.813632373989194
2006-07-26;0.6383333333333333;1.355431839930434;25.31982389294268;5.669547081569515
2006-07-27;0.7099166666666666;2.279495956496844;22.7236898546916;4.8467213668139975
2006-07-28;0.8455208333333334;10.71866891362036;19.03036512783025;3.8585056266686615
2006-07-29;1.7028125;0.0764766008657166;19.81072294789167;4.683822484376834
2006-07-30;0.9720416666666667;0.7883045643086873;20.367203830868544;4.848039607284614
2006-07-31;0.7879999999999999;0.0101875397497617;18.18538017595;3.774182912779165
2006-08-01;0.7266458333333333;1.7272821175429058;16.183172293902636;3.338493899913332
2006-08-02;0.7565;3.210927024805552;13.6011032330334;3.0810085016726267
2006-08-03;0.9317500000000001;1.4518173299068424;12.902846571007196;2.870533867639925
2006-08-04;1.5412708333333331;52.96371221036984;14.391701505463027;3.462204753532996
2006-08-05;27.2909375;0.8659277515144262;16.265615331806536;3.5615324605922427
2006-08-06;10.1365625;0.0212523764293587;17.27600969836324;3.1390958673867955
2006-08-07;4.881354166666667;1.753219003533944;17.326660607402424;3.82552696502435
2006-08-08;3.2903125;0.0;15.094107170209464;2.620780239764886
2006-08-09;2.386875;2.8209858813681827;14.20647839395193;3.183019936496815
2006-08-10;2.096458333333333;4.283059493848497;11.59563161534478;2.64624464916512
2006-08-11;2.1690625;2.924056764210799;11.264265987568402;2.4284620946446447
2006-08-12;2.5094791666666665;3.730019487573958;11.174332819339655;2.5282371165651667
2006-08-13;2.724479166666667;0.0105682329927877;11.962243754875557;2.959722031005732
2006-08-14;2.0692708333333334;8.430880180389146;12.03578204972795;3.160949732337531
2006-08-15;2.4440625;0.3805738743040249;14.34913185905688;2.888318788349148
2006-08-16;2.0079166666666666;0.5945951165755902;14.77549677583547;3.11747884232433
2006-08-17;1.6509375000000002;6.112284643612475;17.18162487461082;3.4620988796946897
2006-08-18;1.9044791666666667;0.7794986696881626;15.89904799881751;2.6119553378124465
2006-08-19;1.7511458333333334;1.358088871080123;16.434837863012007;3.356636387458421
2006-08-20;1.5519791666666667;4.270868372264771;14.696735361637112;2.371018620536799
2006-08-21;1.7771875000000001;15.553410517405451;13.602521952437092;2.4641564976150923
2006-08-22;4.508020833333334;0.8678521356364084;13.503495081527404;2.427677477860108
2006-08-23;3.163020833333333;1.085388518084859;14.555443928914531;3.4116754719556117
2006-08-24;2.451875;10.351533253732503;14.137864071122817;2.413513558566909
2006-08-25;4.5382291666666665;2.6884043185944395;13.25169863554393;2.154827957509614
2006-08-26;4.454375;3.734236200801834;13.76699954586685;2.535410128701659
2006-08-27;5.992916666666667;13.855561737880665;13.42690949963959;2.202980476439056
2006-08-28;9.657395833333332;6.319801677403094;11.183364048820737;1.8263276650047675
2006-08-29;10.527083333333334;3.719246194192508;10.08278276736348;2.187555401060545
2006-08-30;13.4625;1.4969818787503903;10.986802372803911;2.396846817096132
2006-08-31;8.486458333333333;0.1535648450430861;12.577376391513596;2.7318106716646127
2006-09-01;5.728750000000001;0.0;16.961042831810477;2.968850836692286
2006-09-02;4.209270833333334;0.0477306114737611;17.524488071218517;2.640256726456069
2006-09-03;3.3084375;1.7080323934067554;17.91490113598832;2.0528174527470697
2006-09-04;2.8142708333333335;0.0;17.503118827931097;2.5786958442712637
2006-09-05;2.189583333333333;0.0;16.73522191765212;3.10876983316313
2006-09-06;1.9055208333333333;0.0;19.25351152518321;3.684848503392341
2006-09-07;1.6732291666666665;0.3556777066425509;15.818272139501069;3.23683143457356
2006-09-08;1.4988541666666666;0.0;12.002119707663464;2.2163440488467017
2006-09-09;1.33375;0.0;13.377961424673764;2.826205904728889
2006-09-10;1.215;0.0;16.42815950793769;3.1457185995015693
2006-09-11;1.16;0.0;18.300416033217317;3.3525907025082398
2006-09-12;1.16;0.1247117249935955;19.89354696296648;3.30550155391107
2006-09-13;1.0829166666666667;0.0;20.303088812634456;2.9972721716063764
2006-09-14;1.06;0.0;19.45249337645351;2.8224550164782256
2006-09-15;1.06;0.0;18.395709197051836;2.4438968961944814
2006-09-16;1.0558333333333334;0.0;17.547131697262277;2.639219750373936
2006-09-17;1.0214583333333334;4.054345928267322;16.36430863844794;1.7434966003188188
2006-09-18;1.24;0.9058776410613202;14.478807931259508;1.1584939302719095
2006-09-19;1.1627083333333332;0.4294202988582154;12.718986095643;1.9071629908664576
2006-09-20;1.0141666666666667;0.0;12.415880498089354;2.225404477981108
2006-09-21;0.9264583333333333;0.0;16.892676647022142;2.7144108786345846
2006-09-22;0.868;0.0;18.97050510186905;2.7201425672792707
2006-09-23;0.8545625;0.1323082356607148;17.56253463967667;2.331007146282252
2006-09-24;0.862625;0.5162499411463577;17.635298061233485;1.78647019128827
2006-09-25;0.868;0.082724246013423;15.258027646782027;1.6893861278050664
2006-09-26;0.8671041666666667;0.0049891526383284;14.072116243759828;1.6932241722811023
2006-09-27;0.8178333333333333;0.0;13.43430069160822;1.985892271082523
2006-09-28;0.79275;0.0;13.942483954909571;2.0207057519862945
2006-09-29;0.782;0.3513579604107276;15.00707814219888;1.969749887729504
2006-09-30;0.782;1.6478007585342758;14.58363333177856;1.7022347464760414
2006-10-01;0.8241041666666667;0.9477823672750204;14.96691092953948;1.5951743475979685
2006-10-02;0.787375;3.3469815509592857;12.880012486151628;1.2236378696074948
2006-10-03;0.8630208333333332;3.4616630520422;11.266223871446876;1.1156779089694904
2006-10-04;1.113125;0.8599393262109496;9.880334152772871;1.0808957691281171
2006-10-05;1.0093750000000001;1.638008535091282;9.9037040067114;1.2915038871780722
2006-10-06;0.8689583333333334;4.388520057361578;12.687304707245984;1.1023351936934425
2006-10-07;1.076;1.7076823293379475;10.41979232896808;1.3408532941205145
2006-10-08;1.1310416666666667;0.0;9.503918072128096;1.630769748794603
2006-10-09;0.8977083333333332;0.0;11.795080634157523;1.76796677946705
2006-10-10;0.8608333333333333;0.0;14.01739979535041;1.7714112201417382
2006-10-11;0.8017083333333334;0.0;13.753142940672175;1.68969545296493
2006-10-12;0.7794375000000001;2.6286356236676616;14.170392766204998;1.5335350320026913
2006-10-13;0.9083749999999999;0.0;12.88272915105729;0.8969045038996464
2006-10-14;0.8747083333333333;0.0;11.366545115241497;1.082240184756411
2006-10-15;0.8061875000000001;0.0;9.65522884816632;1.20606258959548
2006-10-16;0.782;0.0;9.313671096885932;1.371929425516324
2006-10-17;0.7691875;0.0;9.874238067845145;1.4212483630140278
2006-10-18;0.766625;0.0;11.627105991353268;1.2717977151246054
2006-10-19;0.7760208333333334;1.9661751970827253;12.077046017802845;0.8487571602017772
2006-10-20;0.782;0.7607150611918769;13.059090205364733;0.9887432167620236
2006-10-21;0.782;0.4372570831743929;12.693626752878606;0.733747434088807
2006-10-22;0.7891666666666667;3.484670356067993;13.18625840756252;0.9942176759461104
2006-10-23;0.8225000000000001;10.730726718852594;14.394779126877904;0.7230258293728068
2006-10-24;1.7405208333333333;9.519357752095452;11.243108017160743;0.8818730116201613
2006-10-25;3.2346875;0.0251274000677135;10.698670759280928;1.0425306974600486
2006-10-26;1.8420833333333333;0.0053428194844499;15.736172004510832;1.2970801386679276
2006-10-27;1.3694791666666666;0.0072194284980932;14.288535955504331;0.9067909227280696
2006-10-28;1.16;1.0244473001012848;12.885692058112848;0.6725777507228764
2006-10-29;1.063125;0.0;12.388054912188;1.0512773625320109
2006-10-30;1.0110416666666666;0.0;9.490726028947089;0.9266298745648772
2006-10-31;0.9561666666666667;1.2916446180798165;9.007988175399896;0.8504340416518364
2006-11-01;0.96;0.4599427765561543;4.430080902971769;0.6653506957063668
2006-11-02;0.8842916666666666;1.899561454269392;1.4255178087016225;0.4755564716882263
2006-11-03;0.967;0.1176607090074099;3.851345032531927;0.5341404035533752
2006-11-04;0.96;0.0;5.691385331704279;0.578027824742716
2006-11-05;0.8804583333333333;0.0;6.550810023477781;0.4888918188196154
2006-11-06;0.868;0.0;6.441496547128334;0.6050562196132139
2006-11-07;0.8554583333333333;0.0;5.423775693286269;0.8668152809967539
2006-11-08;0.8366458333333333;5.458129712232799;6.888289941852237;0.7064291801347903
2006-11-09;0.9500416666666668;0.0427746847021265;7.259938837663865;0.7186999230335295
2006-11-10;0.96;1.8936156762177423;3.497148088492408;0.5842087397497265
2006-11-11;0.9092083333333333;4.12754163914294;5.0806859419165065;0.539499343048236
2006-11-12;1.0120833333333332;3.703452292493164;4.737584917577971;0.412728582537452
2006-11-13;1.3384375000000002;4.917574329989614;7.203904587218416;0.6069340265325932
2006-11-14;1.7092708333333333;0.9439500649517824;10.705972977295396;0.4311041880738033
2006-11-15;2.0915624999999998;0.000339749390501;10.340548810700628;0.4541500015187693
2006-11-16;1.7247916666666667;2.6820284435912742;12.49039388458427;0.6798502268184449
2006-11-17;1.6102083333333332;0.9102884361199955;9.478092261909044;0.5259251588206806
2006-11-18;1.671875;2.346048821665101;6.821719582518887;0.4686595220744508
2006-11-19;1.7504166666666665;6.842727521639331;5.5409495339258905;0.5320874243196412
2006-11-20;3.550416666666667;4.634116232316247;4.374820333752033;0.3984065816364714
2006-11-21;3.5664583333333333;1.1042226271174165;6.01567944430514;0.48936372521261
2006-11-22;3.9209375000000004;3.202201228929022;3.3552036199159088;0.2858433076675361
2006-11-23;3.463125;8.588325231902607;7.826577475004395;0.5863737713321497
2006-11-24;7.965520833333334;0.4063006451105755;8.709367014218167;0.5437567684282534
2006-11-25;6.5562499999999995;0.4744695916734791;12.510981610394325;0.6169855413345936
2006-11-26;4.846979166666666;0.0379330727748824;8.405561154565424;0.487205859456523
2006-11-27;3.7325;0.0084470958353228;9.284863889600445;0.5627256152833042
2006-11-28;3.0015625;0.8816444035991868;8.771371947281335;0.4787989271957966
2006-11-29;2.5915624999999998;0.0336675836466712;6.789328221214001;0.5877417457363647
2006-11-30;2.167291666666667;1.8362801633537204e-06;2.9915680752151035;0.3891919103976279
2006-12-01;1.945;0.0;5.588876175801033;0.3348144376998508
2006-12-02;1.8250000000000002;0.026950324866476;6.15680192058941;0.3986312219751867
2006-12-03;1.6824999999999999;3.144934186891749;8.381208355610065;0.4239694543134958
2006-12-04;2.0881250000000002;7.218957106114762;7.484179913069837;0.3990738526032507
2006-12-05;4.965729166666667;3.0854605365593955;11.201422973153454;0.3720665550124419
2006-12-06;6.2428125;0.0015282031043015;7.091896452944985;0.3562840467087965
2006-12-07;5.328854166666667;3.656796586331527;5.803760261977764;0.3167632101479641
2006-12-08;6.926041666666666;8.024209869384705;7.5028350008165265;0.3959893414470413
2006-12-09;12.313020833333333;0.2601047686828213;4.3415575048101305;0.2833886969499837
2006-12-10;7.822604166666667;0.0;2.48176124834532;0.2661496471803965
2006-12-11;5.790104166666667;3.747230165501057;2.747605556085995;0.2534832398578645
2006-12-12;5.590104166666666;0.2897824422807148;4.191636342928981;0.2838418342331157
2006-12-13;5.242083333333333;0.0571884739113573;4.762195248835764;0.2641555411575494
2006-12-14;4.4715625;0.0686603321868661;5.286038230167507;0.3386862664583218
2006-12-15;3.893333333333333;0.0;4.048304760780846;0.4339355360886052
2006-12-16;3.4928125;4.887879155779682;4.272529169868938;0.3568460712827964
2006-12-17;4.181666666666667;0.7402533218187513;1.751415028946237;0.2363334601320569
2006-12-18;4.049062500000001;0.2315525983236659;0.7844741743492472;0.1882241046201915
2006-12-19;3.6578125000000004;0.0;0.9804523394097268;0.2119549782486315
2006-12-20;3.279375;0.00337818983839;0.1997952420427569;0.1964582393786259
2006-12-21;2.997916666666667;0.1731364720874845;2.481544984157272;0.2190336666068498
2006-12-22;2.7302083333333336;0.018932778014833;1.0398330181221505;0.2511128259738104
2006-12-23;2.5081249999999997;0.0;0.3708736914427513;0.1743250215117957
2006-12-24;2.345;0.018932778014833;0.5135959455809799;0.2988071760972293
2006-12-25;2.130520833333333;0.018932778014833;-2.3938742328923635;0.0133758566806342
2006-12-26;1.9799999999999998;0.0;-1.6517719446719124;0.01850341625171
2006-12-27;1.9000000000000001;0.0;-3.009588702147058;0.0
2006-12-28;1.82;1.924586972971168;-0.888567659962776;0.1203267280391859
2006-12-29;1.82;0.0053921722995711;1.256143656301522;0.2454297577802511
2006-12-30;1.82;4.328180639421985;4.138086730837296;0.4274869748886626
2006-12-31;2.2051041666666666;7.295334698227801;7.4283851089670225;0.3405972620765634
2007-01-01;5.247604166666666;5.56802219998854;5.320613744660425;0.4908041436751726
2007-01-02;10.023854166666666;2.987944387167073;2.417050482310969;0.2213914369906856
2007-01-03;9.303645833333334;1.2194899162908193;3.656190011770093;0.2393375402700265
2007-01-04;8.748020833333333;5.328162299622656;5.194814502819156;0.2618140035551295
2007-01-05;11.680208333333333;1.5586822114710464;5.704234093182357;0.2704210518704286
2007-01-06;11.008333333333333;4.83589713046638;8.349815986428723;0.3079815158830853
2007-01-07;13.978125;0.4971767733661454;5.521394230028026;0.3757882492953677
2007-01-08;12.604166666666666;2.9671367868413303;6.786282287620306;0.3747814953512784
2007-01-09;12.424999999999999;0.7123666163171808;10.30838088967506;0.3682120087197327
